year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2010,Michigan,MI,State House,73,general,Jerrod Roberts,Democratic,10062,26.08,False,False
2010,Michigan,MI,State House,74,general,David Agema,Republican,27509,80.69,True,True
2010,Michigan,MI,State House,74,general,Leon Chase,Democratic,6583,19.31,False,False
2010,Michigan,MI,State House,75,general,Brandon Dillon,Democratic,13678,51.25,True,False
2010,Michigan,MI,State House,75,general,Bing Goei,Republican,13012,48.75,False,False
2010,Michigan,MI,State House,76,general,Roy Schmidt,Democratic,11678,66.32,True,True
2010,Michigan,MI,State House,76,general,Marc Tonnemacher,Republican,5931,33.68,False,False
2010,Michigan,MI,State House,77,general,Thomas Hooker,Republican,18088,72.35,True,False
2010,Michigan,MI,State House,77,general,Scott Barton,Democratic,6913,27.65,False,False
2010,Michigan,MI,State House,78,general,Sharon Tyler,Republican,15218,65.35,True,True
2010,Michigan,MI,State House,78,general,Cindy Ellis,Democratic,8070,34.65,False,False
2010,Michigan,MI,State House,79,general,Al Pscholka,Republican,17291,66.38,True,False
2010,Michigan,MI,State House,79,general,Mary Brown,Democratic,8757,33.62,False,False
2010,Michigan,MI,State House,80,general,Aric Nesbitt,Republican,15492,64.23,True,False
2010,Michigan,MI,State House,80,general,Thomas Erdmann,Democratic,7850,32.55,False,False
2010,Michigan,MI,State House,80,general,Cheryl Evick,Independent (politician),778,3.23,False,False
2010,Michigan,MI,State House,81,general,Jud Gilbert,Republican,19620,69.91,True,False
2010,Michigan,MI,State House,81,general,Carol Morrissette,Democratic,8444,30.09,False,False
2010,Michigan,MI,State House,81,general,Gary R. Eisen,Independent,3793,11.76,False,False
2010,Michigan,MI,State House,82,general,Kevin Daley,Republican,20338,70.77,True,True
2010,Michigan,MI,State House,82,general,Mark Monson,Democratic,8401,29.23,False,False
2010,Michigan,MI,State House,83,general,Paul Muxlow,Republican,14940,59.63,True,False
2010,Michigan,MI,State House,83,general,Alan Lewandowski,Democratic,10115,40.37,False,False
2010,Michigan,MI,State House,84,general,Kurt Damrow,Republican,15181,50.05,True,False
2010,Michigan,MI,State House,84,general,Terry Brown,Democratic,15153,49.95,False,True
2010,Michigan,MI,State House,85,general,Ben Glardon,Republican,22363,67.51,True,False
2010,Michigan,MI,State House,85,general,Pamela Drake,Democratic,10764,32.49,False,False
2010,Michigan,MI,State House,86,general,Lisa Posthumus Lyons,Republican,25943,70.23,True,False
2010,Michigan,MI,State House,86,general,Frank Hammond,Democratic,10996,29.77,False,False
2010,Michigan,MI,State House,87,general,Mike Callton,Republican,22308,71.87,True,False
2010,Michigan,MI,State House,87,general,Greg Grieves,Democratic,8731,28.13,False,False
2010,Michigan,MI,State House,88,general,Bob Genetski,Republican,23518,73.71,True,True
2010,Michigan,MI,State House,88,general,Randy Thompson,Democratic,8389,26.29,False,False
2010,Michigan,MI,State House,89,general,Amanda Price,Republican,22151,69.59,True,False
2010,Michigan,MI,State House,89,general,Don Bergman,Democratic,8553,26.87,False,False
2010,Michigan,MI,State House,89,general,Terry Ashcraft,Libertarian,1127,3.54,False,False
2010,Michigan,MI,State House,90,general,Joe Haveman,Republican,24643,100.0,True,True
2010,Michigan,MI,State House,91,general,Holly Hughes,Republican,16033,55.94,True,False
2010,Michigan,MI,State House,91,general,Ben Gillette,Democratic,12628,44.06,False,False
2010,Michigan,MI,State House,92,general,Marcia Hovey-Wright,Democratic,12424,63.97,True,False
2010,Michigan,MI,State House,92,general,John McNally,Republican,6999,36.03,False,False
2010,Michigan,MI,State House,93,general,Paul Opsommer,Republican,22287,70.18,True,True
2010,Michigan,MI,State House,93,general,Travis Lacelle,Democratic,9471,29.82,False,False
2010,Michigan,MI,State House,94,general,Ken Horn,Republican,24361,69.94,True,True
2010,Michigan,MI,State House,94,general,Vince Mosca,Democratic,10470,30.06,False,False
2010,Michigan,MI,State House,95,general,Stacy Erwin Oakes,Democratic,13858,71.3,True,False
2010,Michigan,MI,State House,95,general,Sarge Harvey,Republican,5577,28.7,False,False
2010,Michigan,MI,State House,96,general,Charles Brunner,Democratic,17052,52.11,True,False
2010,Michigan,MI,State House,96,general,Dennis Poirier,Republican,15668,47.89,False,False
2010,Michigan,MI,State House,97,general,Joel Johnson,Republican,16819,58.26,True,False
2010,Michigan,MI,State House,97,general,Mark Lightfoot,Democratic,10657,36.92,False,False
2010,Michigan,MI,State House,97,general,Brandon Dickhausen,Libertarian,1392,4.82,False,False
2010,Michigan,MI,State House,98,general,Jim Stamas,Republican,22119,100.0,True,True
2010,Michigan,MI,State House,99,general,Kevin Cotter,Republican,16647,64.4,True,False
2010,Michigan,MI,State House,99,general,Toni Sessoms,Democratic,9202,35.6,False,False
2010,Michigan,MI,State House,100,general,Jon Bumstead,Republican,17163,66.37,True,False
2010,Michigan,MI,State House,100,general,Bill Richards,Democratic,8695,33.63,False,False
2010,Michigan,MI,State House,101,general,Ray Franz,Republican,19386,51.18,True,False
2010,Michigan,MI,State House,101,general,Dan Scripps,Democratic,18494,48.82,False,True
2010,Michigan,MI,State House,102,general,Philip Potvin,Republican,18825,65.74,True,False
2010,Michigan,MI,State House,102,general,Jodi Estes Gabert,Democratic,8471,29.58,False,False
2010,Michigan,MI,State House,102,general,Roy Kissinger,Independent (politician),1340,4.68,False,False
2010,Michigan,MI,State House,103,general,Bruce Rendon,Republican,19930,62.5,True,False
2010,Michigan,MI,State House,103,general,Van Sheltrown,Democratic,11958,37.5,False,False
2010,Michigan,MI,State House,104,general,Wayne Schmidt,Republican,23458,60.46,True,True
2010,Michigan,MI,State House,104,general,John Scrudato,Democratic,10948,28.22,False,False
2010,Michigan,MI,State House,104,general,Megan Crandall,Independent (politician),4391,11.32,False,False
2010,Michigan,MI,State House,105,general,Greg MacMaster,Republican,25907,70.77,True,False
2010,Michigan,MI,State House,105,general,Greg Dean,Democratic,10702,29.23,False,False
2010,Michigan,MI,State House,106,general,Peter Pettalia,Republican,18096,57.74,True,False
2010,Michigan,MI,State House,106,general,Casey Viegelahn,Democratic,11744,37.48,False,False
2010,Michigan,MI,State House,106,general,Nicholas Hein,Independent (politician),1498,4.78,False,False
2010,Michigan,MI,State House,107,general,Frank Foster,Republican,19337,63.01,True,False
2010,Michigan,MI,State House,107,general,Richard Timmer,Democratic,11350,36.99,False,False
2010,Michigan,MI,State House,108,general,Ed McBroom,Republican,17734,59.9,True,False
2010,Michigan,MI,State House,108,general,Judy Nerat,Democratic,11872,40.1,False,True
2010,Michigan,MI,State House,109,general,Steven Lindberg,Democratic,17154,57.87,True,True
2010,Michigan,MI,State House,109,general,John Brock,Republican,12490,42.13,False,False
2010,Michigan,MI,State House,110,general,Matt Huuki,Republican,16031,55.58,True,False
2010,Michigan,MI,State House,110,general,Scott Dianda,Democratic,12814,44.42,False,False
2010,New Mexico,NM,State House,1,general,Tom Taylor,Republican,8136,100.0,True,True
2010,New Mexico,NM,State House,2,general,James Strickler,Republican,5935,100.0,True,True
2010,New Mexico,NM,State House,3,general,Paul Bandy,Republican,6997,100.0,True,True
2010,New Mexico,NM,State House,4,general,Ray Begaye,Democratic,5383,100.0,True,True
2010,New Mexico,NM,State House,5,general,Sandra Jeff,Democratic,5112,100.0,True,True
2010,New Mexico,NM,State House,6,general,Eliseo Alcon,Democratic,4838,100.0,True,True
2010,New Mexico,NM,State House,7,general,David Chavez,Republican,4788,54.87,True,False
2010,New Mexico,NM,State House,7,general,Andrew Barreras,Democratic,3938,45.13,False,True
2010,New Mexico,NM,State House,8,general,Alonzo Baldonado,Republican,4588,53.45,True,False
2010,New Mexico,NM,State House,8,general,Julian Luna,Democratic,3995,46.55,False,False
2010,New Mexico,NM,State House,9,general,Patricia Lundstrom,Democratic,4340,100.0,True,True
2010,New Mexico,NM,State House,10,general,Henry Saavedra,Democratic,4093,100.0,True,True
2010,New Mexico,NM,State House,11,general,Rick Miera,Democratic,6602,100.0,True,True
2010,New Mexico,NM,State House,12,general,Ernest Chavez,Democratic,3945,58.26,True,True
2010,New Mexico,NM,State House,12,general,Clyde Wheeler,Republican,2317,34.22,False,False
2010,New Mexico,NM,State House,12,general,Robert Schiller,Independent (politician),509,7.52,False,False
2010,New Mexico,NM,State House,13,general,Eleanor Chavez,Democratic,5679,100.0,True,True
2010,New Mexico,NM,State House,14,general,Miguel Garcia,Democratic,4187,70.61,True,True
2010,New Mexico,NM,State House,14,general,Clara Pena,Republican,1743,29.39,False,False
2010,New Mexico,NM,State House,15,general,Bill O'Neill,Democratic,5545,50.77,True,True
2010,New Mexico,NM,State House,15,general,Justin Alexander Horwitz,Republican,5376,49.23,False,False
2010,New Mexico,NM,State House,16,general,Moe Maestas,Democratic,5875,100.0,True,True
2010,New Mexico,NM,State House,17,general,Edward Sandoval,Democratic,7459,100.0,True,True
2010,New Mexico,NM,State House,18,general,Gail Chasey,Democratic,6608,100.0,True,True
2010,New Mexico,NM,State House,19,general,Sheryl Williams Stapleton,Democratic,4558,68.11,True,True
2010,New Mexico,NM,State House,19,general,Anthony Lawrence Romo,Republican,1610,24.06,False,False
2010,New Mexico,NM,State House,19,general,Mark Austin Curtis,Libertarian,524,7.83,False,False
2010,New Mexico,NM,State House,20,general,James White,Republican,7667,100.0,True,True
2010,New Mexico,NM,State House,21,general,Mimi Stewart,Democratic,3122,52.09,True,True
2010,New Mexico,NM,State House,21,general,Antoinette Marie Baca,Republican,2871,47.91,False,False
2010,New Mexico,NM,State House,22,general,James Smith,Republican,9388,100.0,True,False
2010,New Mexico,NM,State House,23,general,David Doyle,Republican,6429,54.12,True,False
2010,New Mexico,NM,State House,23,general,Benjamin Rodefer,Democratic,5450,45.88,False,True
2010,New Mexico,NM,State House,24,general,Conrad James,Republican,6366,100.0,True,False
2010,New Mexico,NM,State House,25,general,Danice Picraux,Democratic,5628,64.34,True,True
2010,New Mexico,NM,State House,25,general,Jennifer Thornburg,Republican,3119,35.66,False,False
2010,New Mexico,NM,State House,26,general,Al Park,Democratic,3026,62.05,True,True
2010,New Mexico,NM,State House,26,general,Larry Kennedy,Republican,1851,37.95,False,False
2010,New Mexico,NM,State House,27,general,Larry Larrañaga,Republican,9680,100.0,True,True
2010,New Mexico,NM,State House,28,general,Jimmie Hall,Republican,6170,60.9,True,True
2010,New Mexico,NM,State House,28,general,Cornelia Wells Lange,Democratic,3961,39.1,False,False
2010,New Mexico,NM,State House,29,general,Thomas Anderson,Republican,9274,59.13,True,True
2010,New Mexico,NM,State House,29,general,Alexander Russell,Democratic,6410,40.87,False,False
2010,New Mexico,NM,State House,30,general,Nate Gentry,Republican,5634,58.11,True,False
2010,New Mexico,NM,State House,30,general,Karen Giannini,Democratic,4061,41.89,False,True
2010,New Mexico,NM,State House,31,general,Bill Rehm,Republican,8184,63.17,True,True
2010,New Mexico,NM,State House,31,general,Michael Malloy,Democratic,4771,36.83,False,False
2010,New Mexico,NM,State House,32,general,Dona Irwin,Democratic,3464,56.92,True,True
2010,New Mexico,NM,State House,32,general,Thomas Walker,Republican,2622,43.08,False,False
2010,New Mexico,NM,State House,33,general,Joni Gutierrez,Democratic,4326,61.92,True,True
2010,New Mexico,NM,State House,33,general,Virginia Robertson,Republican,2660,38.08,False,False
2010,New Mexico,NM,State House,34,general,Mary Helen Garcia,Democratic,2860,100.0,True,True
2010,New Mexico,NM,State House,35,general,Antonio Luján,Democratic,3797,100.0,True,True
2010,New Mexico,NM,State House,36,general,Andy Nuñez,Democratic,4277,55.82,True,True
2010,New Mexico,NM,State House,36,general,Debra White,Republican,3385,44.18,False,False
2010,New Mexico,NM,State House,37,general,Terry McMillan,Republican,6110,51.44,True,False
2010,New Mexico,NM,State House,37,general,Jeff Steinborn,Democratic,5767,48.56,False,True
2010,New Mexico,NM,State House,38,general,Dianne Hamilton,Republican,6384,100.0,True,True
2010,New Mexico,NM,State House,39,general,Rodolpho Martinez,Democratic,6277,55.94,True,True
2010,New Mexico,NM,State House,39,general,Gilbert Guadiana,Democratic,1319,37.92,False,False
2010,New Mexico,NM,State House,39,general,Linda Pecotte,Republican,3826,44.06,True,False
2010,New Mexico,NM,State House,39,general,Charles William Cassady,Republican,495,45.92,False,False
2010,New Mexico,NM,State House,40,general,Nick Salazar,Democratic,5962,100.0,True,True
2010,New Mexico,NM,State House,41,general,Debbie Rodella,Democratic,5175,100.0,True,True
2010,New Mexico,NM,State House,42,general,Roberto Gonzales,Democratic,7834,78.94,True,True
2010,New Mexico,NM,State House,42,general,Matthew John Nielsen,Republican,2090,21.06,False,False
2010,New Mexico,NM,State House,43,general,Jeannette Wallace,Republican,5550,50.87,True,True
2010,New Mexico,NM,State House,43,general,Stephanie Garcia Richard,Democratic,5360,49.13,False,False
2010,New Mexico,NM,State House,44,general,Jane Powdrell-Culbert,Republican,9960,62.78,True,True
2010,New Mexico,NM,State House,44,general,Joel Davis,Democratic,5905,37.22,False,False
2010,New Mexico,NM,State House,45,general,Jim Trujillo,Democratic,5853,100.0,True,True
2010,New Mexico,NM,State House,46,general,Ben Luján,Democratic,7960,100.0,True,True
2010,New Mexico,NM,State House,47,general,Brian Egolf,Democratic,11256,75.93,True,True
2010,New Mexico,NM,State House,47,general,Brigette Russell,Republican,3568,24.07,False,False
2010,New Mexico,NM,State House,48,general,Lucky Varela,Democratic,7776,78.51,True,True
2010,New Mexico,NM,State House,48,general,Bob Walsh,Republican,2128,21.49,False,False
2010,New Mexico,NM,State House,49,general,Don Tripp,Republican,8089,100.0,True,True
2010,New Mexico,NM,State House,50,general,Rhonda Sue King,Democratic,6131,60.36,True,True
2010,New Mexico,NM,State House,50,general,Leroy Candelaria,Republican,4027,39.64,False,False
2010,New Mexico,NM,State House,51,general,Yvette Herrell,Republican,3077,62.92,True,False
2010,New Mexico,NM,State House,51,general,Susan Medina,Democratic,1813,37.08,False,False
2010,New Mexico,NM,State House,52,general,Joe Cervantes,Democratic,4110,100.0,True,True
2010,New Mexico,NM,State House,53,general,Ricky Little,Republican,3753,52.91,True,False
2010,New Mexico,NM,State House,53,general,Nate Cote,Democratic,3340,47.09,False,True
2010,New Mexico,NM,State House,54,general,Bill Gray,Republican,3858,100.0,True,True
2010,New Mexico,NM,State House,55,general,Cathrynn Brown,Republican,4010,52.19,True,False
2010,New Mexico,NM,State House,55,general,John Heaton,Democratic,3673,47.81,False,True
2010,New Mexico,NM,State House,56,general,Zachary Cook,Republican,5620,100.0,True,True
2010,New Mexico,NM,State House,57,general,Dennis Kintigh,Republican,7950,100.0,True,True
2010,New Mexico,NM,State House,58,general,Candy Ezzell,Republican,3036,64.91,True,True
2010,New Mexico,NM,State House,58,general,Michael Trujillo,Democratic,1641,35.09,False,False
2010,New Mexico,NM,State House,59,general,Nora Espinoza,Republican,5337,72.12,True,True
2010,New Mexico,NM,State House,59,general,Ellen Wedum,Democratic,2063,27.88,False,False
2010,New Mexico,NM,State House,60,general,Tim Lewis,Republican,6980,60.86,True,False
2010,New Mexico,NM,State House,60,general,Jack Thomas,Democratic,4489,39.14,False,True
2010,New Mexico,NM,State House,61,general,Shirley Tyler,Republican,3237,100.0,True,True
2010,New Mexico,NM,State House,62,general,Donald Bratton,Republican,6583,100.0,True,True
2010,New Mexico,NM,State House,63,general,George Dodge Jr.,Democratic,2638,54.52,True,False
2010,New Mexico,NM,State House,63,general,Melinda Joy Russ,Republican,2201,45.48,False,False
2010,New Mexico,NM,State House,64,general,Anna Crook,Republican,5529,100.0,True,True
2010,New Mexico,NM,State House,65,general,James Madalena,Democratic,5066,100.0,True,True
2010,New Mexico,NM,State House,66,general,Keith Gardner,Republican,5719,100.0,True,True
2010,New Mexico,NM,State House,67,general,Dennis Roch,Republican,5862,100.0,True,True
2010,New Mexico,NM,State House,68,general,Thomas Garcia,Democratic,6690,100.0,True,True
2010,New Mexico,NM,State House,69,general,Ken Martinez,Democratic,5379,100.0,True,True
2010,New Mexico,NM,State House,70,general,Richard Vigil,Democratic,4769,64.98,True,True
2010,New Mexico,NM,State House,70,general,Mel Root,Republican,2570,35.02,False,False
2010,North Carolina,NC,State House,1,general,Bill Owens,Democratic,11538,52.75,True,True
2010,North Carolina,NC,State House,1,general,John J. Woodard Jr.,Republican,10336,47.25,False,False
2010,North Carolina,NC,State House,2,general,Timothy Spear,Democratic,12733,54.88,True,True
2010,North Carolina,NC,State House,2,general,Bob Steinburg,Republican,10467,45.12,False,False
2010,North Carolina,NC,State House,3,general,Norman Sanderson,Republican,14620,63.69,True,False
2010,North Carolina,NC,State House,3,general,Alice Graham Underhill,Democratic,7859,34.24,False,True
2010,North Carolina,NC,State House,3,general,Herb Sobel,Libertarian,477,2.08,False,False
2010,North Carolina,NC,State House,4,general,Jimmy Dixon,Republican,9004,51.36,True,False
2010,North Carolina,NC,State House,4,general,Mott Blair,Democratic,8527,48.64,False,False
2010,North Carolina,NC,State House,5,general,Annie Mobley,Democratic,11850,58.99,True,True
2010,North Carolina,NC,State House,5,general,Matthew (Matt) Peeler,Republican,8237,41.01,False,False
2010,North Carolina,NC,State House,6,general,Bill Cook,Republican,12910,53.45,True,False
2010,North Carolina,NC,State House,6,general,Arthur Williams,Democratic,11242,46.55,False,True
2010,North Carolina,NC,State House,7,general,Angela Bryant,Democratic,12544,100.0,True,True
2010,North Carolina,NC,State House,8,general,Edith Warren,Democratic,14814,100.0,True,True
2010,North Carolina,NC,State House,9,general,Marian McLawhorn,Democratic,11808,50.75,True,True
2010,North Carolina,NC,State House,9,general,Stan Larson,Republican,11460,49.25,False,False
2010,North Carolina,NC,State House,10,general,Stephen LaRoque,Republican,11802,57.23,True,False
2010,North Carolina,NC,State House,10,general,Van Braxton,Democratic,8820,42.77,False,True
2010,North Carolina,NC,State House,11,general,Efton Sager,Republican,15409,100.0,True,True
2010,North Carolina,NC,State House,12,general,William Wainwright,Democratic,9390,60.21,True,True
2010,North Carolina,NC,State House,12,general,Mark W. Griffin,Republican,6206,39.79,False,False
2010,North Carolina,NC,State House,13,general,Pat McElraft,Republican,19491,73.26,True,True
2010,North Carolina,NC,State House,13,general,Craig K. Hassler,Democratic,7113,26.74,False,False
2010,North Carolina,NC,State House,14,general,George Cleveland,Republican,8961,100.0,True,True
2010,North Carolina,NC,State House,15,general,Phil Shepard,Republican,5873,76.64,True,False
2010,North Carolina,NC,State House,15,general,George Shaeffer,Independent (politician),1790,23.36,False,False
2010,North Carolina,NC,State House,16,general,Carolyn Justice,Republican,21630,69.89,True,True
2010,North Carolina,NC,State House,16,general,Franklin (F. D.) Rivenbark,Democratic,9320,30.11,False,False
2010,North Carolina,NC,State House,17,general,Frank Iler,Republican,24065,68.35,True,True
2010,North Carolina,NC,State House,17,general,James A. Knox,Democratic,11146,31.65,False,False
2010,North Carolina,NC,State House,18,general,Susi Hamilton,Democratic,10097,57.05,True,False
2010,North Carolina,NC,State House,18,general,Beth Dawson,Republican,7600,42.95,False,False
2010,North Carolina,NC,State House,19,general,Danny McComas,Republican,22407,100.0,True,True
2010,North Carolina,NC,State House,20,general,Dewey Hill,Democratic,11042,53.24,True,True
2010,North Carolina,NC,State House,20,general,Tristan V. Patterson,Republican,9698,46.76,False,False
2010,North Carolina,NC,State House,21,general,Larry Bell,Democratic,11678,65.59,True,True
2010,North Carolina,NC,State House,21,general,DeAnn G. Poirier,Republican,6126,34.41,False,False
2010,North Carolina,NC,State House,22,general,William Brisson,Democratic,12675,52.87,True,True
2010,North Carolina,NC,State House,22,general,John Szoka,Republican,11298,47.13,False,False
2010,North Carolina,NC,State House,23,general,Joe Tolson,Democratic,12043,53.38,True,True
2010,North Carolina,NC,State House,23,general,Gerald Shepheard,Republican,10517,46.62,False,False
2010,North Carolina,NC,State House,24,general,Jean Farmer-Butterfield,Democratic,12682,64.84,True,True
2010,North Carolina,NC,State House,24,general,Claiborne R. Holtzman,Republican,6878,35.16,False,False
2010,North Carolina,NC,State House,25,general,Jeff Collins,Republican,14096,57.61,True,False
2010,North Carolina,NC,State House,25,general,Randy Stewart,Democratic,10370,42.39,False,True
2010,North Carolina,NC,State House,26,general,Leo Daughtry,Republican,18941,100.0,True,True
2010,North Carolina,NC,State House,27,general,Michael Wray,Democratic,17701,100.0,True,True
2010,North Carolina,NC,State House,28,general,James Langdon Jr.,Republican,19918,76.72,True,True
2010,North Carolina,NC,State House,28,general,Brian Allen,Democratic,6043,23.28,False,False
2010,North Carolina,NC,State House,29,general,Larry Hall,Democratic,18130,100.0,True,True
2010,North Carolina,NC,State House,30,general,Paul Luebke,Democratic,13442,64.52,True,True
2010,North Carolina,NC,State House,30,general,Jason Chambers,Republican,7393,35.48,False,False
2010,North Carolina,NC,State House,31,general,Mickey Michaux,Democratic,18801,75.5,True,True
2010,North Carolina,NC,State House,31,general,Patricia Ladd,Republican,6102,24.5,False,False
2010,North Carolina,NC,State House,32,general,Jim Crawford,Democratic,13814,78.42,True,True
2010,North Carolina,NC,State House,32,general,Barbara Howe,Libertarian,3802,21.58,False,False
2010,North Carolina,NC,State House,33,general,Rosa Gill,Democratic,18426,77.79,True,True
2010,North Carolina,NC,State House,33,general,Paul Terrell,Republican,5262,22.21,False,False
2010,North Carolina,NC,State House,34,general,Grier Martin,Democratic,15234,54.17,True,True
2010,North Carolina,NC,State House,34,general,Steve Henion,Republican,12886,45.83,False,False
2010,North Carolina,NC,State House,35,general,Jennifer Weiss,Democratic,13144,57.48,True,True
2010,North Carolina,NC,State House,35,general,Don Frantz,Republican,9725,42.52,False,False
2010,North Carolina,NC,State House,36,general,Nelson Dollar,Republican,17477,58.84,True,True
2010,North Carolina,NC,State House,36,general,Robin Anderson,Democratic,12225,41.16,False,False
2010,North Carolina,NC,State House,37,general,Paul Stam,Republican,24937,64.0,True,True
2010,North Carolina,NC,State House,37,general,Debra McHenry,Democratic,14028,36.0,False,False
2010,North Carolina,NC,State House,38,general,Deborah Ross,Democratic,14093,65.63,True,True
2010,North Carolina,NC,State House,38,general,Madison E. Shook,Republican,7382,34.37,False,False
2010,North Carolina,NC,State House,39,general,Darren Jackson,Democratic,16870,56.84,True,True
2010,North Carolina,NC,State House,39,general,Duane Cutlip,Republican,12809,43.16,False,False
2010,North Carolina,NC,State House,40,general,Marilyn Avila,Republican,27686,62.88,True,True
2010,North Carolina,NC,State House,40,general,Violet Rhinehart,Democratic,16345,37.12,False,False
2010,North Carolina,NC,State House,41,general,Tom Murry,Republican,19736,53.65,True,False
2010,North Carolina,NC,State House,41,general,Chris Heagarty,Democratic,17052,46.35,False,True
2010,North Carolina,NC,State House,42,general,Marvin Lucas,Democratic,8874,100.0,True,True
2010,North Carolina,NC,State House,43,general,Elmer Floyd,Democratic,7967,100.0,True,True
2010,North Carolina,NC,State House,44,general,Diane Parfitt,Democratic,8189,50.33,True,True
2010,North Carolina,NC,State House,44,general,Johnny Dawkins,Republican,8081,49.67,False,False
2010,North Carolina,NC,State House,45,general,Rick Glazier,Democratic,9858,50.12,True,True
2010,North Carolina,NC,State House,45,general,Jackie Warner,Republican,9812,49.88,False,False
2010,North Carolina,NC,State House,46,general,Gaston (G.L.) Pridgen,Republican,7590,52.17,True,False
2010,North Carolina,NC,State House,46,general,Douglas Yongue,Democratic,6958,47.83,False,True
2010,North Carolina,NC,State House,47,general,Charles Graham,Democratic,7865,66.83,True,False
2010,North Carolina,NC,State House,47,general,Brawleigh Jason Graham,Republican,3903,33.17,False,False
2010,North Carolina,NC,State House,48,general,Garland Pierce,Democratic,9698,74.8,True,True
2010,North Carolina,NC,State House,48,general,John F. Harry,Republican,3267,25.2,False,False
2010,North Carolina,NC,State House,49,general,Glen Bradley,Republican,11276,51.68,True,False
2010,North Carolina,NC,State House,49,general,John May,Democratic,10544,48.32,False,True
2010,North Carolina,NC,State House,50,general,Bill Faison,Democratic,13848,56.17,True,True
2010,North Carolina,NC,State House,50,general,Rick Smith,Republican,10804,43.83,False,False
2010,North Carolina,NC,State House,51,general,Mike Stone,Republican,10793,53.53,True,False
2010,North Carolina,NC,State House,51,general,Jimmy Love Sr.,Democratic,9370,46.47,False,True
2010,North Carolina,NC,State House,52,general,Jamie Boles,Republican,20749,100.0,True,True
2010,North Carolina,NC,State House,53,general,David Lewis,Republican,13533,66.61,True,True
2010,North Carolina,NC,State House,53,general,Abraham Oudeh,Democratic,6784,33.39,False,False
2010,North Carolina,NC,State House,54,general,Joe Hackney,Democratic,18048,57.45,True,True
2010,North Carolina,NC,State House,54,general,Cathy Wright,Republican,13368,42.55,False,False
2010,North Carolina,NC,State House,55,general,Winkie Wilkins,Democratic,16619,100.0,True,True
2010,North Carolina,NC,State House,56,general,Verla Insko,Democratic,17737,100.0,True,True
2010,North Carolina,NC,State House,57,general,Pricey Harrison,Democratic,10664,55.69,True,True
2010,North Carolina,NC,State House,57,general,Jon Hardister,Republican,8485,44.31,False,False
2010,North Carolina,NC,State House,58,general,Alma Adams,Democratic,15334,63.15,True,True
2010,North Carolina,NC,State House,58,general,Darin H. Thomas,Republican,8948,36.85,False,False
2010,North Carolina,NC,State House,59,general,Maggie Jeffus,Democratic,11928,52.65,True,True
2010,North Carolina,NC,State House,59,general,Thersea Yon,Republican,10729,47.35,False,False
2010,North Carolina,NC,State House,60,general,Marcus Brandon,Democratic,10664,69.65,True,False
2010,North Carolina,NC,State House,60,general,Lonnie R. Wilson,Republican,4646,30.35,False,False
2010,North Carolina,NC,State House,61,general,John Faircloth,Republican,18035,100.0,True,False
2010,North Carolina,NC,State House,62,general,John Blust,Republican,21829,83.65,True,True
2010,North Carolina,NC,State House,62,general,Jeffery Simon,Libertarian,4266,16.35,False,False
2010,North Carolina,NC,State House,63,general,Alice Bordsen,Democratic,8920,54.21,True,True
2010,North Carolina,NC,State House,63,general,Roger Kirk Parker,Republican,7536,45.79,False,False
2010,North Carolina,NC,State House,64,general,Dan Ingle,Republican,19301,100.0,True,True
2010,North Carolina,NC,State House,65,general,Bert Jones,Independent (politician),9628,56.01,True,False
2010,North Carolina,NC,State House,65,general,Nelson Cole,Democratic,7561,43.99,False,True
2010,North Carolina,NC,State House,66,general,Ken Goodman,Democratic,11298,60.68,True,False
2010,North Carolina,NC,State House,66,general,James Haywood Parsons,Republican,7322,39.32,False,False
2010,North Carolina,NC,State House,67,general,Justin Burr,Republican,17135,75.41,True,True
2010,North Carolina,NC,State House,67,general,Kevin Furr,Democratic,5587,24.59,False,False
2010,North Carolina,NC,State House,68,general,Craig Horn,Republican,28214,100.0,True,False
2010,North Carolina,NC,State House,69,general,Pryor Gibson,Democratic,10302,60.2,True,True
2010,North Carolina,NC,State House,69,general,John L. Barker,Republican,6810,39.8,False,False
2010,North Carolina,NC,State House,70,general,Pat Hurley,Republican,13564,100.0,True,True
2010,North Carolina,NC,State House,71,general,Larry Womble,Democratic,9503,100.0,True,True
2010,North Carolina,NC,State House,72,general,Earline Parmon,Democratic,9980,69.48,True,True
2010,North Carolina,NC,State House,72,general,John Magee,Republican,4384,30.52,False,False
2010,North Carolina,NC,State House,73,general,Larry Brown,Republican,17675,100.0,True,True
2010,North Carolina,NC,State House,74,general,Dale Folwell,Republican,17475,69.32,True,True
2010,North Carolina,NC,State House,74,general,Cristina V. Vazquez,Democratic,7733,30.68,False,False
2010,North Carolina,NC,State House,75,general,William McGee,Republican,17824,100.0,True,True
2010,North Carolina,NC,State House,76,general,Fred Steen II,Republican,15093,100.0,True,True
2010,North Carolina,NC,State House,77,general,Harry Warren,Republican,9117,50.46,True,False
2010,North Carolina,NC,State House,77,general,Lorene Coates,Democratic,8951,49.54,False,True
2010,North Carolina,NC,State House,78,general,Harold Brubaker,Republican,13823,100.0,True,True
2010,North Carolina,NC,State House,79,general,Julia Craven Howard,Republican,17006,100.0,True,True
2010,North Carolina,NC,State House,80,general,Jerry Dockham,Republican,16593,100.0,True,True
2010,North Carolina,NC,State House,81,general,Rayne Brown,Republican,8744,57.48,True,False
